date,close
2022-06-06 11:17:59.999,2563.59
2022-06-06 11:18:59.999,2558.14
2022-06-06 11:19:59.999,2559.3
2022-06-06 11:20:59.999,2553.82
2022-06-06 11:21:59.999,2558.95
2022-06-06 11:22:59.999,2559.91
2022-06-06 11:23:59.999,2562.39
2022-06-06 11:24:59.999,2562.18
2022-06-06 11:25:59.999,2566.59
2022-06-06 11:26:59.999,2563.68
2022-06-06 11:27:59.999,2574.45
2022-06-06 11:28:59.999,2572.11
2022-06-06 11:29:59.999,2572.42
2022-06-06 11:30:59.999,2569.35
2022-06-06 11:31:59.999,2567.68
2022-06-06 11:32:59.999,2568.76
2022-06-06 11:33:59.999,2572.62
2022-06-06 11:34:59.999,2573.96
2022-06-06 11:35:59.999,2572.01
2022-06-06 11:36:59.999,2571.52
2022-06-06 11:37:59.999,2571.25
2022-06-06 11:38:59.999,2573.91
2022-06-06 11:39:59.999,2571.78
2022-06-06 11:40:59.999,2571.06
2022-06-06 11:41:59.999,2570.41
2022-06-06 11:42:59.999,2572.45
2022-06-06 11:43:59.999,2568.46
2022-06-06 11:44:59.999,2567.46
2022-06-06 11:45:59.999,2565.98
2022-06-06 11:46:59.999,2568.09
2022-06-06 11:47:59.999,2570.09
2022-06-06 11:48:59.999,2571.21
2022-06-06 11:49:59.999,2574.07
2022-06-06 11:50:59.999,2581.31
2022-06-06 11:51:59.999,2582.27
2022-06-06 11:52:59.999,2583.0
2022-06-06 11:53:59.999,2591.88
2022-06-06 11:54:59.999,2590.34
2022-06-06 11:55:59.999,2590.15
2022-06-06 11:56:59.999,2583.73
2022-06-06 11:57:59.999,2585.29
2022-06-06 11:58:59.999,2587.7
2022-06-06 11:59:59.999,2586.75
2022-06-06 12:00:59.999,2587.4
2022-06-06 12:01:59.999,2588.72
2022-06-06 12:02:59.999,2594.24
2022-06-06 12:03:59.999,2588.44
2022-06-06 12:04:59.999,2587.5
2022-06-06 12:05:59.999,2586.09
2022-06-06 12:06:59.999,2582.27
2022-06-06 12:07:59.999,2582.39
2022-06-06 12:08:59.999,2583.27
2022-06-06 12:09:59.999,2584.0
2022-06-06 12:10:59.999,2582.19
2022-06-06 12:11:59.999,2585.9
2022-06-06 12:12:59.999,2586.51
2022-06-06 12:13:59.999,2586.57
2022-06-06 12:14:59.999,2587.28
2022-06-06 12:15:59.999,2583.72
2022-06-06 12:16:59.999,2583.82
2022-06-06 12:17:59.999,2583.02
2022-06-06 12:18:59.999,2583.72
2022-06-06 12:19:59.999,2583.69
2022-06-06 12:20:59.999,2583.37
2022-06-06 12:21:59.999,2584.3
2022-06-06 12:22:59.999,2581.36
2022-06-06 12:23:59.999,2580.78
2022-06-06 12:24:59.999,2580.78
2022-06-06 12:25:59.999,2576.9
2022-06-06 12:26:59.999,2579.47
2022-06-06 12:27:59.999,2582.92
2022-06-06 12:28:59.999,2582.21
2022-06-06 12:29:59.999,2583.01
2022-06-06 12:30:59.999,2588.31
2022-06-06 12:31:59.999,2588.41
2022-06-06 12:32:59.999,2591.91
2022-06-06 12:33:59.999,2587.4
2022-06-06 12:34:59.999,2585.49
2022-06-06 12:35:59.999,2583.62
2022-06-06 12:36:59.999,2584.16
2022-06-06 12:37:59.999,2581.81
2022-06-06 12:38:59.999,2581.83
2022-06-06 12:39:59.999,2583.87
2022-06-06 12:40:59.999,2584.86
2022-06-06 12:41:59.999,2585.78
2022-06-06 12:42:59.999,2585.65
2022-06-06 12:43:59.999,2588.13
2022-06-06 12:44:59.999,2587.78
2022-06-06 12:45:59.999,2587.68
2022-06-06 12:46:59.999,2589.11
2022-06-06 12:47:59.999,2591.1
2022-06-06 12:48:59.999,2590.65
2022-06-06 12:49:59.999,2590.93
2022-06-06 12:50:59.999,2589.62
2022-06-06 12:51:59.999,2589.62
2022-06-06 12:52:59.999,2590.39
2022-06-06 12:53:59.999,2589.54
2022-06-06 12:54:59.999,2589.54
2022-06-06 12:55:59.999,2592.93
2022-06-06 12:56:59.999,2591.73
2022-06-06 12:57:59.999,2593.48
2022-06-06 12:58:59.999,2590.26
2022-06-06 12:59:59.999,2593.03
2022-06-06 13:00:59.999,2594.15
2022-06-06 13:01:59.999,2594.15
2022-06-06 13:02:59.999,2591.75
2022-06-06 13:03:59.999,2595.05
2022-06-06 13:04:59.999,2594.47
2022-06-06 13:05:59.999,2594.47
2022-06-06 13:06:59.999,2595.24
2022-06-06 13:07:59.999,2596.39
2022-06-06 13:08:59.999,2597.67
2022-06-06 13:09:59.999,2592.84
2022-06-06 13:10:59.999,2594.63
2022-06-06 13:11:59.999,2594.13
2022-06-06 13:12:59.999,2594.89
2022-06-06 13:13:59.999,2594.5
2022-06-06 13:14:59.999,2598.75
2022-06-06 13:15:59.999,2595.31
2022-06-06 13:16:59.999,2597.67
2022-06-06 13:17:59.999,2594.26
2022-06-06 13:18:59.999,2595.71
2022-06-06 13:19:59.999,2595.71
2022-06-06 13:20:59.999,2595.74
2022-06-06 13:21:59.999,2595.26
2022-06-06 13:22:59.999,2594.0
2022-06-06 13:23:59.999,2592.02
2022-06-06 13:24:59.999,2592.02
2022-06-06 13:25:59.999,2593.75
2022-06-06 13:26:59.999,2593.54
2022-06-06 13:27:59.999,2593.54
2022-06-06 13:28:59.999,2595.26
2022-06-06 13:29:59.999,2594.63
2022-06-06 13:30:59.999,2594.91
2022-06-06 13:31:59.999,2594.91
2022-06-06 13:32:59.999,2595.38
2022-06-06 13:33:59.999,2597.77
2022-06-06 13:34:59.999,2595.54
2022-06-06 13:35:59.999,2596.36
2022-06-06 13:36:59.999,2598.96
2022-06-06 13:37:59.999,2599.53
2022-06-06 13:38:59.999,2599.53
2022-06-06 13:39:59.999,2599.56
2022-06-06 13:40:59.999,2599.28
2022-06-06 13:41:59.999,2598.61
2022-06-06 13:42:59.999,2598.56
2022-06-06 13:43:59.999,2599.2
2022-06-06 13:44:59.999,2600.52
2022-06-06 13:45:59.999,2602.83
2022-06-06 13:46:59.999,2603.84
2022-06-06 13:47:59.999,2608.02
2022-06-06 13:48:59.999,2605.87
2022-06-06 13:49:59.999,2604.9
2022-06-06 13:50:59.999,2607.7
2022-06-06 13:51:59.999,2605.51
2022-06-06 13:52:59.999,2605.51
2022-06-06 13:53:59.999,2603.1
2022-06-06 13:54:59.999,2603.99
2022-06-06 13:55:59.999,2602.54
2022-06-06 13:56:59.999,2604.85
2022-06-06 13:57:59.999,2603.74
2022-06-06 13:58:59.999,2606.6
2022-06-06 13:59:59.999,2606.05
2022-06-06 14:00:59.999,2604.05
2022-06-06 14:01:59.999,2604.45
2022-06-06 14:02:59.999,2601.32
2022-06-06 14:03:59.999,2607.34
2022-06-06 14:04:59.999,2610.07
2022-06-06 14:05:59.999,2607.57
2022-06-06 14:06:59.999,2607.37
2022-06-06 14:07:59.999,2607.37
2022-06-06 14:08:59.999,2603.68
2022-06-06 14:09:59.999,2605.91
2022-06-06 14:10:59.999,2605.91
2022-06-06 14:11:59.999,2605.18
2022-06-06 14:12:59.999,2606.53
2022-06-06 14:13:59.999,2607.77
2022-06-06 14:14:59.999,2606.38
2022-06-06 14:15:59.999,2609.5
2022-06-06 14:16:59.999,2607.2
2022-06-06 14:17:59.999,2606.75
2022-06-06 14:18:59.999,2604.59
2022-06-06 14:19:59.999,2604.92
2022-06-06 14:20:59.999,2602.0
2022-06-06 14:21:59.999,2601.81
2022-06-06 14:22:59.999,2601.81
2022-06-06 14:23:59.999,2603.54
2022-06-06 14:24:59.999,2604.22
2022-06-06 14:25:59.999,2605.69
2022-06-06 14:26:59.999,2605.42
2022-06-06 14:27:59.999,2606.69
2022-06-06 14:28:59.999,2606.47
2022-06-06 14:29:59.999,2612.31
2022-06-06 14:30:59.999,2611.22
2022-06-06 14:31:59.999,2610.02
2022-06-06 14:32:59.999,2610.02
2022-06-06 14:33:59.999,2610.02
2022-06-06 14:34:59.999,2608.52
2022-06-06 14:35:59.999,2607.32
2022-06-06 14:36:59.999,2609.69
2022-06-06 14:37:59.999,2608.45
2022-06-06 14:38:59.999,2606.86
2022-06-06 14:39:59.999,2609.9
2022-06-06 14:40:59.999,2608.68
2022-06-06 14:41:59.999,2606.95
2022-06-06 14:42:59.999,2606.48
2022-06-06 14:43:59.999,2606.48
2022-06-06 14:44:59.999,2606.15
2022-06-06 14:45:59.999,2603.76
2022-06-06 14:46:59.999,2605.79
2022-06-06 14:47:59.999,2605.72
2022-06-06 14:48:59.999,2608.67
2022-06-06 14:49:59.999,2608.67
2022-06-06 14:50:59.999,2609.66
2022-06-06 14:51:59.999,2608.3
2022-06-06 14:52:59.999,2610.44
2022-06-06 14:53:59.999,2610.44
2022-06-06 14:54:59.999,2610.16
2022-06-06 14:55:59.999,2611.89
2022-06-06 14:56:59.999,2611.89
2022-06-06 14:57:59.999,2611.85
2022-06-06 14:58:59.999,2611.06
2022-06-06 14:59:59.999,2607.91
2022-06-06 15:00:59.999,2608.0
2022-06-06 15:01:59.999,2612.1
2022-06-06 15:02:59.999,2610.75
2022-06-06 15:03:59.999,2612.1
2022-06-06 15:04:59.999,2610.61
2022-06-06 15:05:59.999,2610.42
2022-06-06 15:06:59.999,2610.94
2022-06-06 15:07:59.999,2612.32
2022-06-06 15:08:59.999,2613.83
2022-06-06 15:09:59.999,2615.11
2022-06-06 15:10:59.999,2614.76
2022-06-06 15:11:59.999,2609.56
2022-06-06 15:12:59.999,2608.62
2022-06-06 15:13:59.999,2608.62
2022-06-06 15:14:59.999,2605.31
2022-06-06 15:15:59.999,2602.12
2022-06-06 15:16:59.999,2600.86
2022-06-06 15:17:59.999,2598.11
2022-06-06 15:18:59.999,2598.46
2022-06-06 15:19:59.999,2600.98
2022-06-06 15:20:59.999,2598.92
2022-06-06 15:21:59.999,2598.63
2022-06-06 15:22:59.999,2596.12
2022-06-06 15:23:59.999,2599.1
2022-06-06 15:24:59.999,2599.96
2022-06-06 15:25:59.999,2599.96
2022-06-06 15:26:59.999,2600.15
2022-06-06 15:27:59.999,2601.4
2022-06-06 15:28:59.999,2599.94
2022-06-06 15:29:59.999,2600.0
2022-06-06 15:30:59.999,2598.97
2022-06-06 15:31:59.999,2599.45
2022-06-06 15:32:59.999,2598.53
2022-06-06 15:33:59.999,2598.15
2022-06-06 15:34:59.999,2599.51
2022-06-06 15:35:59.999,2599.22
2022-06-06 15:36:59.999,2599.48
2022-06-06 15:37:59.999,2598.61
2022-06-06 15:38:59.999,2600.07
2022-06-06 15:39:59.999,2599.97
2022-06-06 15:40:59.999,2602.16
2022-06-06 15:41:59.999,2600.9
2022-06-06 15:42:59.999,2601.71
2022-06-06 15:43:59.999,2602.78
2022-06-06 15:44:59.999,2599.9
2022-06-06 15:45:59.999,2602.22
2022-06-06 15:46:59.999,2599.69
2022-06-06 15:47:59.999,2597.56
2022-06-06 15:48:59.999,2597.35
2022-06-06 15:49:59.999,2596.13
2022-06-06 15:50:59.999,2595.59
2022-06-06 15:51:59.999,2595.01
2022-06-06 15:52:59.999,2595.44
2022-06-06 15:53:59.999,2595.42
2022-06-06 15:54:59.999,2597.19
2022-06-06 15:55:59.999,2595.5
2022-06-06 15:56:59.999,2593.22
2022-06-06 15:57:59.999,2592.66
2022-06-06 15:58:59.999,2592.74
2022-06-06 15:59:59.999,2592.8
2022-06-06 16:00:59.999,2594.72
2022-06-06 16:01:59.999,2595.06
2022-06-06 16:02:59.999,2591.56
2022-06-06 16:03:59.999,2591.56
2022-06-06 16:04:59.999,2592.79
2022-06-06 16:05:59.999,2594.83
2022-06-06 16:06:59.999,2594.83
2022-06-06 16:07:59.999,2592.79
2022-06-06 16:08:59.999,2593.96
2022-06-06 16:09:59.999,2592.12
2022-06-06 16:10:59.999,2593.06
2022-06-06 16:11:59.999,2594.14
2022-06-06 16:12:59.999,2594.61
2022-06-06 16:13:59.999,2590.93
2022-06-06 16:14:59.999,2591.95
2022-06-06 16:15:59.999,2592.56
2022-06-06 16:16:59.999,2593.85
2022-06-06 16:17:59.999,2594.94
2022-06-06 16:18:59.999,2595.67
2022-06-06 16:19:59.999,2596.84
2022-06-06 16:20:59.999,2598.31
2022-06-06 16:21:59.999,2599.0
2022-06-06 16:22:59.999,2599.42
2022-06-06 16:23:59.999,2599.37
2022-06-06 16:24:59.999,2598.15
2022-06-06 16:25:59.999,2598.7
2022-06-06 16:26:59.999,2597.48
2022-06-06 16:27:59.999,2597.04
2022-06-06 16:28:59.999,2598.46
2022-06-06 16:29:59.999,2594.75
2022-06-06 16:30:59.999,2595.98
2022-06-06 16:31:59.999,2599.29
2022-06-06 16:32:59.999,2600.46
2022-06-06 16:33:59.999,2602.21
2022-06-06 16:34:59.999,2601.45
2022-06-06 16:35:59.999,2602.23
2022-06-06 16:36:59.999,2602.93
2022-06-06 16:37:59.999,2603.04
2022-06-06 16:38:59.999,2604.36
2022-06-06 16:39:59.999,2604.88
2022-06-06 16:40:59.999,2606.88
2022-06-06 16:41:59.999,2604.83
2022-06-06 16:42:59.999,2603.11
2022-06-06 16:43:59.999,2602.23
2022-06-06 16:44:59.999,2603.68
2022-06-06 16:45:59.999,2603.68
2022-06-06 16:46:59.999,2605.53
2022-06-06 16:47:59.999,2609.81
2022-06-06 16:48:59.999,2611.72
2022-06-06 16:49:59.999,2615.68
2022-06-06 16:50:59.999,2613.05
2022-06-06 16:51:59.999,2616.53
2022-06-06 16:52:59.999,2619.45
2022-06-06 16:53:59.999,2623.09
2022-06-06 16:54:59.999,2616.83
2022-06-06 16:55:59.999,2622.34
2022-06-06 16:56:59.999,2621.86
2022-06-06 16:57:59.999,2621.24
2022-06-06 16:58:59.999,2621.24
2022-06-06 16:59:59.999,2616.02
2022-06-06 17:00:59.999,2616.59
2022-06-06 17:01:59.999,2617.23
2022-06-06 17:02:59.999,2618.43
2022-06-06 17:03:59.999,2620.71
2022-06-06 17:04:59.999,2625.69
2022-06-06 17:05:59.999,2624.75
2022-06-06 17:06:59.999,2624.75
2022-06-06 17:07:59.999,2619.18
2022-06-06 17:08:59.999,2622.57
2022-06-06 17:09:59.999,2624.37
2022-06-06 17:10:59.999,2621.28
2022-06-06 17:11:59.999,2619.18
2022-06-06 17:12:59.999,2623.59
2022-06-06 17:13:59.999,2623.21
2022-06-06 17:14:59.999,2623.61
2022-06-06 17:15:59.999,2618.18
2022-06-06 17:16:59.999,2622.04
2022-06-06 17:17:59.999,2623.08
2022-06-06 17:18:59.999,2623.08
2022-06-06 17:19:59.999,2623.98
2022-06-06 17:20:59.999,2622.16
2022-06-06 17:21:59.999,2623.34
2022-06-06 17:22:59.999,2627.27
2022-06-06 17:23:59.999,2627.11
2022-06-06 17:24:59.999,2625.72
2022-06-06 17:25:59.999,2626.19
2022-06-06 17:26:59.999,2624.35
2022-06-06 17:27:59.999,2624.45
2022-06-06 17:28:59.999,2624.42
2022-06-06 17:29:59.999,2623.47
2022-06-06 17:30:59.999,2624.17
2022-06-06 17:31:59.999,2620.88
2022-06-06 17:32:59.999,2620.71
2022-06-06 17:33:59.999,2620.2
2022-06-06 17:34:59.999,2620.2
2022-06-06 17:35:59.999,2618.0
2022-06-06 17:36:59.999,2616.11
2022-06-06 17:37:59.999,2615.31
2022-06-06 17:38:59.999,2614.95
2022-06-06 17:39:59.999,2615.39
2022-06-06 17:40:59.999,2616.34
2022-06-06 17:41:59.999,2618.11
2022-06-06 17:42:59.999,2618.11
2022-06-06 17:43:59.999,2617.62
2022-06-06 17:44:59.999,2614.46
2022-06-06 17:45:59.999,2614.72
2022-06-06 17:46:59.999,2616.1
2022-06-06 17:47:59.999,2616.1
2022-06-06 17:48:59.999,2617.36
2022-06-06 17:49:59.999,2617.7
2022-06-06 17:50:59.999,2616.63
2022-06-06 17:51:59.999,2617.45
2022-06-06 17:52:59.999,2619.15
2022-06-06 17:53:59.999,2617.79
2022-06-06 17:54:59.999,2617.84
2022-06-06 17:55:59.999,2618.75
2022-06-06 17:56:59.999,2618.0
2022-06-06 17:57:59.999,2619.24
2022-06-06 17:58:59.999,2619.78
2022-06-06 17:59:59.999,2622.0
2022-06-06 18:00:59.999,2623.04
2022-06-06 18:01:59.999,2629.29
2022-06-06 18:02:59.999,2627.29
2022-06-06 18:03:59.999,2627.84
2022-06-06 18:04:59.999,2627.07
2022-06-06 18:05:59.999,2625.83
2022-06-06 18:06:59.999,2618.29
2022-06-06 18:07:59.999,2621.18
2022-06-06 18:08:59.999,2621.14
2022-06-06 18:09:59.999,2623.94
2022-06-06 18:10:59.999,2624.78
2022-06-06 18:11:59.999,2625.49
2022-06-06 18:12:59.999,2627.36
2022-06-06 18:13:59.999,2627.36
2022-06-06 18:14:59.999,2624.84
2022-06-06 18:15:59.999,2622.3
2022-06-06 18:16:59.999,2620.46
2022-06-06 18:17:59.999,2620.97
2022-06-06 18:18:59.999,2620.66
2022-06-06 18:19:59.999,2620.24
2022-06-06 18:20:59.999,2620.24
2022-06-06 18:21:59.999,2623.22
2022-06-06 18:22:59.999,2624.84
2022-06-06 18:23:59.999,2624.48
2022-06-06 18:24:59.999,2624.48
2022-06-06 18:25:59.999,2629.6
2022-06-06 18:26:59.999,2629.51
2022-06-06 18:27:59.999,2630.94
2022-06-06 18:28:59.999,2630.94
2022-06-06 18:29:59.999,2634.57
2022-06-06 18:30:59.999,2631.78
2022-06-06 18:31:59.999,2629.65
2022-06-06 18:32:59.999,2630.92
2022-06-06 18:33:59.999,2633.17
2022-06-06 18:34:59.999,2636.78
2022-06-06 18:35:59.999,2631.72
2022-06-06 18:36:59.999,2632.47
2022-06-06 18:37:59.999,2631.1
2022-06-06 18:38:59.999,2630.84
2022-06-06 18:39:59.999,2633.64
2022-06-06 18:40:59.999,2633.66
2022-06-06 18:41:59.999,2634.28
2022-06-06 18:42:59.999,2632.43
2022-06-06 18:43:59.999,2631.82
2022-06-06 18:44:59.999,2631.05
2022-06-06 18:45:59.999,2630.78
2022-06-06 18:46:59.999,2627.41
2022-06-06 18:47:59.999,2627.41
2022-06-06 18:48:59.999,2630.36
2022-06-06 18:49:59.999,2630.83
2022-06-06 18:50:59.999,2632.59
2022-06-06 18:51:59.999,2633.33
2022-06-06 18:52:59.999,2634.92
2022-06-06 18:53:59.999,2633.77
2022-06-06 18:54:59.999,2633.63
2022-06-06 18:55:59.999,2633.2
2022-06-06 18:56:59.999,2634.85
2022-06-06 18:57:59.999,2634.62
2022-06-06 18:58:59.999,2635.09
2022-06-06 18:59:59.999,2633.74
2022-06-06 19:00:59.999,2633.1
2022-06-06 19:01:59.999,2629.21
2022-06-06 19:02:59.999,2628.32
2022-06-06 19:03:59.999,2627.96
2022-06-06 19:04:59.999,2625.99
2022-06-06 19:05:59.999,2625.67
2022-06-06 19:06:59.999,2626.1
2022-06-06 19:07:59.999,2627.74
2022-06-06 19:08:59.999,2630.57
2022-06-06 19:09:59.999,2628.98
2022-06-06 19:10:59.999,2629.67
2022-06-06 19:11:59.999,2628.64
2022-06-06 19:12:59.999,2630.88
2022-06-06 19:13:59.999,2630.88
2022-06-06 19:14:59.999,2630.62
2022-06-06 19:15:59.999,2632.07
2022-06-06 19:16:59.999,2630.88
2022-06-06 19:17:59.999,2628.64
2022-06-06 19:18:59.999,2628.64
2022-06-06 19:19:59.999,2630.76
2022-06-06 19:20:59.999,2631.08
2022-06-06 19:21:59.999,2632.35
2022-06-06 19:22:59.999,2634.93
2022-06-06 19:23:59.999,2637.83
2022-06-06 19:24:59.999,2635.43
2022-06-06 19:25:59.999,2631.95
2022-06-06 19:26:59.999,2630.23
2022-06-06 19:27:59.999,2628.84
2022-06-06 19:28:59.999,2630.64
2022-06-06 19:29:59.999,2630.64
2022-06-06 19:30:59.999,2632.49
2022-06-06 19:31:59.999,2632.6
2022-06-06 19:32:59.999,2634.05
2022-06-06 19:33:59.999,2631.59
2022-06-06 19:34:59.999,2632.18
2022-06-06 19:35:59.999,2634.22
2022-06-06 19:36:59.999,2634.22
2022-06-06 19:37:59.999,2632.79
2022-06-06 19:38:59.999,2634.22
2022-06-06 19:39:59.999,2631.92
2022-06-06 19:40:59.999,2633.27
2022-06-06 19:41:59.999,2634.75
2022-06-06 19:42:59.999,2636.66
2022-06-06 19:43:59.999,2636.66
2022-06-06 19:44:59.999,2637.53
2022-06-06 19:45:59.999,2636.62
2022-06-06 19:46:59.999,2636.62
2022-06-06 19:47:59.999,2636.62
2022-06-06 19:48:59.999,2636.92
2022-06-06 19:49:59.999,2638.51
2022-06-06 19:50:59.999,2639.71
2022-06-06 19:51:59.999,2639.71
2022-06-06 19:52:59.999,2641.32
2022-06-06 19:53:59.999,2641.31
2022-06-06 19:54:59.999,2640.04
2022-06-06 19:55:59.999,2639.15
2022-06-06 19:56:59.999,2637.84
2022-06-06 19:57:59.999,2637.71
2022-06-06 19:58:59.999,2640.58
2022-06-06 19:59:59.999,2644.39
2022-06-06 20:00:59.999,2644.39
2022-06-06 20:01:59.999,2641.55
2022-06-06 20:02:59.999,2645.48
2022-06-06 20:03:59.999,2646.37
2022-06-06 20:04:59.999,2642.21
2022-06-06 20:05:59.999,2640.92
2022-06-06 20:06:59.999,2639.32
2022-06-06 20:07:59.999,2640.32
2022-06-06 20:08:59.999,2639.8
2022-06-06 20:09:59.999,2637.96
2022-06-06 20:10:59.999,2636.25
2022-06-06 20:11:59.999,2637.55
2022-06-06 20:12:59.999,2637.1
2022-06-06 20:13:59.999,2636.43
2022-06-06 20:14:59.999,2637.04
2022-06-06 20:15:59.999,2635.41
2022-06-06 20:16:59.999,2635.78
2022-06-06 20:17:59.999,2636.28
2022-06-06 20:18:59.999,2636.85
2022-06-06 20:19:59.999,2638.12
2022-06-06 20:20:59.999,2639.39
2022-06-06 20:21:59.999,2639.39
2022-06-06 20:22:59.999,2642.3
2022-06-06 20:23:59.999,2642.94
2022-06-06 20:24:59.999,2643.43
2022-06-06 20:25:59.999,2642.64
2022-06-06 20:26:59.999,2642.64
2022-06-06 20:27:59.999,2641.27
2022-06-06 20:28:59.999,2641.13
2022-06-06 20:29:59.999,2639.67
2022-06-06 20:30:59.999,2639.67
2022-06-06 20:31:59.999,2639.44
2022-06-06 20:32:59.999,2640.38
2022-06-06 20:33:59.999,2640.81
2022-06-06 20:34:59.999,2643.7
2022-06-06 20:35:59.999,2643.34
2022-06-06 20:36:59.999,2644.34
2022-06-06 20:37:59.999,2641.96
2022-06-06 20:38:59.999,2644.17
2022-06-06 20:39:59.999,2648.01
2022-06-06 20:40:59.999,2651.09
2022-06-06 20:41:59.999,2648.25
2022-06-06 20:42:59.999,2647.32
2022-06-06 20:43:59.999,2647.59
2022-06-06 20:44:59.999,2649.43
2022-06-06 20:45:59.999,2650.13
2022-06-06 20:46:59.999,2650.38
2022-06-06 20:47:59.999,2651.25
2022-06-06 20:48:59.999,2649.27
2022-06-06 20:49:59.999,2648.65
2022-06-06 20:50:59.999,2650.01
2022-06-06 20:51:59.999,2650.01
2022-06-06 20:52:59.999,2646.25
2022-06-06 20:53:59.999,2645.56
2022-06-06 20:54:59.999,2646.87
2022-06-06 20:55:59.999,2646.49
2022-06-06 20:56:59.999,2644.73
2022-06-06 20:57:59.999,2643.98
2022-06-06 20:58:59.999,2643.84
2022-06-06 20:59:59.999,2643.96
2022-06-06 21:00:59.999,2643.74
2022-06-06 21:01:59.999,2644.97
2022-06-06 21:02:59.999,2643.55
2022-06-06 21:03:59.999,2644.25
2022-06-06 21:04:59.999,2644.25
2022-06-06 21:05:59.999,2648.0
2022-06-06 21:06:59.999,2652.59
2022-06-06 21:07:59.999,2648.44
2022-06-06 21:08:59.999,2648.54
2022-06-06 21:09:59.999,2645.35
2022-06-06 21:10:59.999,2642.27
2022-06-06 21:11:59.999,2640.45
2022-06-06 21:12:59.999,2637.11
2022-06-06 21:13:59.999,2640.79
2022-06-06 21:14:59.999,2639.92
2022-06-06 21:15:59.999,2640.31
2022-06-06 21:16:59.999,2641.98
2022-06-06 21:17:59.999,2643.57
2022-06-06 21:18:59.999,2646.3
2022-06-06 21:19:59.999,2643.87
2022-06-06 21:20:59.999,2642.37
2022-06-06 21:21:59.999,2642.79
2022-06-06 21:22:59.999,2645.34
2022-06-06 21:23:59.999,2646.25
2022-06-06 21:24:59.999,2647.0
2022-06-06 21:25:59.999,2649.41
2022-06-06 21:26:59.999,2648.81
2022-06-06 21:27:59.999,2649.41
2022-06-06 21:28:59.999,2646.77
2022-06-06 21:29:59.999,2645.65
2022-06-06 21:30:59.999,2648.84
2022-06-06 21:31:59.999,2648.79
2022-06-06 21:32:59.999,2646.37
2022-06-06 21:33:59.999,2646.37
2022-06-06 21:34:59.999,2647.16
2022-06-06 21:35:59.999,2645.63
2022-06-06 21:36:59.999,2645.63
2022-06-06 21:37:59.999,2640.25
2022-06-06 21:38:59.999,2641.54
