date,close
2022-06-06 13:02:59.999,1.8547
2022-06-06 13:03:59.999,1.8576
2022-06-06 13:04:59.999,1.8576
2022-06-06 13:05:59.999,1.8582
2022-06-06 13:06:59.999,1.8582
2022-06-06 13:07:59.999,1.8582
2022-06-06 13:08:59.999,1.8582
2022-06-06 13:09:59.999,1.8582
2022-06-06 13:10:59.999,1.8582
2022-06-06 13:11:59.999,1.8582
2022-06-06 13:12:59.999,1.8582
2022-06-06 13:13:59.999,1.8582
2022-06-06 13:14:59.999,1.8582
2022-06-06 13:15:59.999,1.8582
2022-06-06 13:16:59.999,1.8582
2022-06-06 13:17:59.999,1.8582
2022-06-06 13:18:59.999,1.8582
2022-06-06 13:19:59.999,1.8582
2022-06-06 13:20:59.999,1.8582
2022-06-06 13:21:59.999,1.8582
2022-06-06 13:22:59.999,1.8582
2022-06-06 13:23:59.999,1.8582
2022-06-06 13:24:59.999,1.8582
2022-06-06 13:25:59.999,1.8582
2022-06-06 13:26:59.999,1.8582
2022-06-06 13:27:59.999,1.8582
2022-06-06 13:28:59.999,1.8582
2022-06-06 13:29:59.999,1.8582
2022-06-06 13:30:59.999,1.8582
2022-06-06 13:31:59.999,1.8582
2022-06-06 13:32:59.999,1.8692
2022-06-06 13:33:59.999,1.8692
2022-06-06 13:34:59.999,1.8692
2022-06-06 13:35:59.999,1.8692
2022-06-06 13:36:59.999,1.8692
2022-06-06 13:37:59.999,1.8692
2022-06-06 13:38:59.999,1.8692
2022-06-06 13:39:59.999,1.8692
2022-06-06 13:40:59.999,1.8692
2022-06-06 13:41:59.999,1.8692
2022-06-06 13:42:59.999,1.8782
2022-06-06 13:43:59.999,1.8782
2022-06-06 13:44:59.999,1.8782
2022-06-06 13:45:59.999,1.88
2022-06-06 13:46:59.999,1.88
2022-06-06 13:47:59.999,1.885
2022-06-06 13:48:59.999,1.885
2022-06-06 13:49:59.999,1.885
2022-06-06 13:50:59.999,1.885
2022-06-06 13:51:59.999,1.885
2022-06-06 13:52:59.999,1.885
2022-06-06 13:53:59.999,1.885
2022-06-06 13:54:59.999,1.885
2022-06-06 13:55:59.999,1.885
2022-06-06 13:56:59.999,1.885
2022-06-06 13:57:59.999,1.885
2022-06-06 13:58:59.999,1.885
2022-06-06 13:59:59.999,1.885
2022-06-06 14:00:59.999,1.885
2022-06-06 14:01:59.999,1.885
2022-06-06 14:02:59.999,1.885
2022-06-06 14:03:59.999,1.885
2022-06-06 14:04:59.999,1.885
2022-06-06 14:05:59.999,1.8805
2022-06-06 14:06:59.999,1.8805
2022-06-06 14:07:59.999,1.8805
2022-06-06 14:08:59.999,1.8805
2022-06-06 14:09:59.999,1.8805
2022-06-06 14:10:59.999,1.8805
2022-06-06 14:11:59.999,1.8805
2022-06-06 14:12:59.999,1.8805
2022-06-06 14:13:59.999,1.8805
2022-06-06 14:14:59.999,1.8805
2022-06-06 14:15:59.999,1.8824
2022-06-06 14:16:59.999,1.8824
2022-06-06 14:17:59.999,1.8824
2022-06-06 14:18:59.999,1.8824
2022-06-06 14:19:59.999,1.8824
2022-06-06 14:20:59.999,1.8824
2022-06-06 14:21:59.999,1.8824
2022-06-06 14:22:59.999,1.8824
2022-06-06 14:23:59.999,1.8824
2022-06-06 14:24:59.999,1.8824
2022-06-06 14:25:59.999,1.8824
2022-06-06 14:26:59.999,1.8824
2022-06-06 14:27:59.999,1.8824
2022-06-06 14:28:59.999,1.8824
2022-06-06 14:29:59.999,1.8824
2022-06-06 14:30:59.999,1.8824
2022-06-06 14:31:59.999,1.8824
2022-06-06 14:32:59.999,1.8824
2022-06-06 14:33:59.999,1.8824
2022-06-06 14:34:59.999,1.8824
2022-06-06 14:35:59.999,1.8824
2022-06-06 14:36:59.999,1.8824
2022-06-06 14:37:59.999,1.8824
2022-06-06 14:38:59.999,1.8824
2022-06-06 14:39:59.999,1.8824
2022-06-06 14:40:59.999,1.8824
2022-06-06 14:41:59.999,1.8824
2022-06-06 14:42:59.999,1.8824
2022-06-06 14:43:59.999,1.8708
2022-06-06 14:44:59.999,1.8708
2022-06-06 14:45:59.999,1.8708
2022-06-06 14:46:59.999,1.8708
2022-06-06 14:47:59.999,1.8708
2022-06-06 14:48:59.999,1.8708
2022-06-06 14:49:59.999,1.8708
2022-06-06 14:50:59.999,1.8708
2022-06-06 14:51:59.999,1.8708
2022-06-06 14:52:59.999,1.8708
2022-06-06 14:53:59.999,1.8708
2022-06-06 14:54:59.999,1.8708
2022-06-06 14:55:59.999,1.8708
2022-06-06 14:56:59.999,1.8708
2022-06-06 14:57:59.999,1.8708
2022-06-06 14:58:59.999,1.8708
2022-06-06 14:59:59.999,1.8708
2022-06-06 15:00:59.999,1.8708
2022-06-06 15:01:59.999,1.8708
2022-06-06 15:02:59.999,1.8674
2022-06-06 15:03:59.999,1.8674
2022-06-06 15:04:59.999,1.8674
2022-06-06 15:05:59.999,1.8674
2022-06-06 15:06:59.999,1.8674
2022-06-06 15:07:59.999,1.8674
2022-06-06 15:08:59.999,1.8674
2022-06-06 15:09:59.999,1.8674
2022-06-06 15:10:59.999,1.8674
2022-06-06 15:11:59.999,1.8674
2022-06-06 15:12:59.999,1.8674
2022-06-06 15:13:59.999,1.8674
2022-06-06 15:14:59.999,1.8674
2022-06-06 15:15:59.999,1.8674
2022-06-06 15:16:59.999,1.8674
2022-06-06 15:17:59.999,1.8674
2022-06-06 15:18:59.999,1.8674
2022-06-06 15:19:59.999,1.8674
2022-06-06 15:20:59.999,1.8674
2022-06-06 15:21:59.999,1.8674
2022-06-06 15:22:59.999,1.8674
2022-06-06 15:23:59.999,1.8678
2022-06-06 15:24:59.999,1.8678
2022-06-06 15:25:59.999,1.8674
2022-06-06 15:26:59.999,1.8674
2022-06-06 15:27:59.999,1.8674
2022-06-06 15:28:59.999,1.8674
2022-06-06 15:29:59.999,1.8674
2022-06-06 15:30:59.999,1.8674
2022-06-06 15:31:59.999,1.8674
2022-06-06 15:32:59.999,1.8674
2022-06-06 15:33:59.999,1.8674
2022-06-06 15:34:59.999,1.8674
2022-06-06 15:35:59.999,1.8674
2022-06-06 15:36:59.999,1.8674
2022-06-06 15:37:59.999,1.8674
2022-06-06 15:38:59.999,1.8674
2022-06-06 15:39:59.999,1.8674
2022-06-06 15:40:59.999,1.8674
2022-06-06 15:41:59.999,1.8674
2022-06-06 15:42:59.999,1.8674
2022-06-06 15:43:59.999,1.8674
2022-06-06 15:44:59.999,1.8674
2022-06-06 15:45:59.999,1.8729
2022-06-06 15:46:59.999,1.8729
2022-06-06 15:47:59.999,1.8729
2022-06-06 15:48:59.999,1.8729
2022-06-06 15:49:59.999,1.8729
2022-06-06 15:50:59.999,1.8729
2022-06-06 15:51:59.999,1.8729
2022-06-06 15:52:59.999,1.8729
2022-06-06 15:53:59.999,1.8729
2022-06-06 15:54:59.999,1.8729
2022-06-06 15:55:59.999,1.8729
2022-06-06 15:56:59.999,1.8729
2022-06-06 15:57:59.999,1.8729
2022-06-06 15:58:59.999,1.8729
2022-06-06 15:59:59.999,1.8729
2022-06-06 16:00:59.999,1.8729
2022-06-06 16:01:59.999,1.8729
2022-06-06 16:02:59.999,1.8729
2022-06-06 16:03:59.999,1.8729
2022-06-06 16:04:59.999,1.8729
2022-06-06 16:05:59.999,1.8729
2022-06-06 16:06:59.999,1.8729
2022-06-06 16:07:59.999,1.8729
2022-06-06 16:08:59.999,1.8729
2022-06-06 16:09:59.999,1.8729
2022-06-06 16:10:59.999,1.8729
2022-06-06 16:11:59.999,1.8729
2022-06-06 16:12:59.999,1.8729
2022-06-06 16:13:59.999,1.8729
2022-06-06 16:14:59.999,1.8729
2022-06-06 16:15:59.999,1.8729
2022-06-06 16:16:59.999,1.8729
2022-06-06 16:17:59.999,1.8729
2022-06-06 16:18:59.999,1.8729
2022-06-06 16:19:59.999,1.8729
2022-06-06 16:20:59.999,1.8707
2022-06-06 16:21:59.999,1.8707
2022-06-06 16:22:59.999,1.8707
2022-06-06 16:23:59.999,1.8707
2022-06-06 16:24:59.999,1.8707
2022-06-06 16:25:59.999,1.8668
2022-06-06 16:26:59.999,1.8668
2022-06-06 16:27:59.999,1.8668
2022-06-06 16:28:59.999,1.8667
2022-06-06 16:29:59.999,1.8667
2022-06-06 16:30:59.999,1.8667
2022-06-06 16:31:59.999,1.8667
2022-06-06 16:32:59.999,1.8667
2022-06-06 16:33:59.999,1.8667
2022-06-06 16:34:59.999,1.8667
2022-06-06 16:35:59.999,1.8667
2022-06-06 16:36:59.999,1.8667
2022-06-06 16:37:59.999,1.8667
2022-06-06 16:38:59.999,1.8667
2022-06-06 16:39:59.999,1.8667
2022-06-06 16:40:59.999,1.8667
2022-06-06 16:41:59.999,1.8667
2022-06-06 16:42:59.999,1.8667
2022-06-06 16:43:59.999,1.8667
2022-06-06 16:44:59.999,1.8667
2022-06-06 16:45:59.999,1.8667
2022-06-06 16:46:59.999,1.8667
2022-06-06 16:47:59.999,1.8667
2022-06-06 16:48:59.999,1.8667
2022-06-06 16:49:59.999,1.8867
2022-06-06 16:50:59.999,1.8867
2022-06-06 16:51:59.999,1.8867
2022-06-06 16:52:59.999,1.8867
2022-06-06 16:53:59.999,1.8867
2022-06-06 16:54:59.999,1.8867
2022-06-06 16:55:59.999,1.8867
2022-06-06 16:56:59.999,1.8867
2022-06-06 16:57:59.999,1.8867
2022-06-06 16:58:59.999,1.8867
2022-06-06 16:59:59.999,1.8867
2022-06-06 17:00:59.999,1.8867
2022-06-06 17:01:59.999,1.8867
2022-06-06 17:02:59.999,1.8867
2022-06-06 17:03:59.999,1.8867
2022-06-06 17:04:59.999,1.8867
2022-06-06 17:05:59.999,1.8867
2022-06-06 17:06:59.999,1.8867
2022-06-06 17:07:59.999,1.8867
2022-06-06 17:08:59.999,1.8867
2022-06-06 17:09:59.999,1.8867
2022-06-06 17:10:59.999,1.8867
2022-06-06 17:11:59.999,1.8867
2022-06-06 17:12:59.999,1.8867
2022-06-06 17:13:59.999,1.8867
2022-06-06 17:14:59.999,1.8867
2022-06-06 17:15:59.999,1.9034
2022-06-06 17:16:59.999,1.9034
2022-06-06 17:17:59.999,1.8977
2022-06-06 17:18:59.999,1.8977
2022-06-06 17:19:59.999,1.8977
2022-06-06 17:20:59.999,1.8997
2022-06-06 17:21:59.999,1.8997
2022-06-06 17:22:59.999,1.8997
2022-06-06 17:23:59.999,1.8997
2022-06-06 17:24:59.999,1.8997
2022-06-06 17:25:59.999,1.8997
2022-06-06 17:26:59.999,1.8997
2022-06-06 17:27:59.999,1.8997
2022-06-06 17:28:59.999,1.8997
2022-06-06 17:29:59.999,1.8997
2022-06-06 17:30:59.999,1.8997
2022-06-06 17:31:59.999,1.8997
2022-06-06 17:32:59.999,1.8997
2022-06-06 17:33:59.999,1.8997
2022-06-06 17:34:59.999,1.8997
2022-06-06 17:35:59.999,1.8997
2022-06-06 17:36:59.999,1.8899
2022-06-06 17:37:59.999,1.8899
2022-06-06 17:38:59.999,1.8899
2022-06-06 17:39:59.999,1.8899
2022-06-06 17:40:59.999,1.8921
2022-06-06 17:41:59.999,1.8921
2022-06-06 17:42:59.999,1.8921
2022-06-06 17:43:59.999,1.8921
2022-06-06 17:44:59.999,1.8921
2022-06-06 17:45:59.999,1.8921
2022-06-06 17:46:59.999,1.8921
2022-06-06 17:47:59.999,1.8921
2022-06-06 17:48:59.999,1.8921
2022-06-06 17:49:59.999,1.8921
2022-06-06 17:50:59.999,1.8921
2022-06-06 17:51:59.999,1.8921
2022-06-06 17:52:59.999,1.8921
2022-06-06 17:53:59.999,1.8921
2022-06-06 17:54:59.999,1.8921
2022-06-06 17:55:59.999,1.8921
2022-06-06 17:56:59.999,1.8921
2022-06-06 17:57:59.999,1.8921
2022-06-06 17:58:59.999,1.8921
2022-06-06 17:59:59.999,1.8921
2022-06-06 18:00:59.999,1.8921
2022-06-06 18:01:59.999,1.8921
2022-06-06 18:02:59.999,1.8921
2022-06-06 18:03:59.999,1.8945
2022-06-06 18:04:59.999,1.8945
2022-06-06 18:05:59.999,1.8945
2022-06-06 18:06:59.999,1.891
2022-06-06 18:07:59.999,1.891
2022-06-06 18:08:59.999,1.891
2022-06-06 18:09:59.999,1.891
2022-06-06 18:10:59.999,1.891
2022-06-06 18:11:59.999,1.891
2022-06-06 18:12:59.999,1.891
2022-06-06 18:13:59.999,1.891
2022-06-06 18:14:59.999,1.891
2022-06-06 18:15:59.999,1.891
2022-06-06 18:16:59.999,1.891
2022-06-06 18:17:59.999,1.8888
2022-06-06 18:18:59.999,1.8888
2022-06-06 18:19:59.999,1.8888
2022-06-06 18:20:59.999,1.8888
2022-06-06 18:21:59.999,1.8888
2022-06-06 18:22:59.999,1.8888
2022-06-06 18:23:59.999,1.8888
2022-06-06 18:24:59.999,1.8888
2022-06-06 18:25:59.999,1.8888
2022-06-06 18:26:59.999,1.8888
2022-06-06 18:27:59.999,1.8888
2022-06-06 18:28:59.999,1.8888
2022-06-06 18:29:59.999,1.8888
2022-06-06 18:30:59.999,1.9002
2022-06-06 18:31:59.999,1.9004
2022-06-06 18:32:59.999,1.9016
2022-06-06 18:33:59.999,1.9016
2022-06-06 18:34:59.999,1.9018
2022-06-06 18:35:59.999,1.9018
2022-06-06 18:36:59.999,1.9018
2022-06-06 18:37:59.999,1.9018
2022-06-06 18:38:59.999,1.9018
2022-06-06 18:39:59.999,1.9018
2022-06-06 18:40:59.999,1.9018
2022-06-06 18:41:59.999,1.9004
2022-06-06 18:42:59.999,1.9025
2022-06-06 18:43:59.999,1.8969
2022-06-06 18:44:59.999,1.8992
2022-06-06 18:45:59.999,1.8992
2022-06-06 18:46:59.999,1.8992
2022-06-06 18:47:59.999,1.8992
2022-06-06 18:48:59.999,1.8992
2022-06-06 18:49:59.999,1.8992
2022-06-06 18:50:59.999,1.8992
2022-06-06 18:51:59.999,1.8992
2022-06-06 18:52:59.999,1.8992
2022-06-06 18:53:59.999,1.8992
2022-06-06 18:54:59.999,1.8992
2022-06-06 18:55:59.999,1.8992
2022-06-06 18:56:59.999,1.8992
2022-06-06 18:57:59.999,1.9056
2022-06-06 18:58:59.999,1.9137
2022-06-06 18:59:59.999,1.9094
2022-06-06 19:00:59.999,1.9094
2022-06-06 19:01:59.999,1.9031
2022-06-06 19:02:59.999,1.9031
2022-06-06 19:03:59.999,1.9031
2022-06-06 19:04:59.999,1.9031
2022-06-06 19:05:59.999,1.9031
2022-06-06 19:06:59.999,1.9031
2022-06-06 19:07:59.999,1.9031
2022-06-06 19:08:59.999,1.9031
2022-06-06 19:09:59.999,1.9031
2022-06-06 19:10:59.999,1.9031
2022-06-06 19:11:59.999,1.9031
2022-06-06 19:12:59.999,1.9031
2022-06-06 19:13:59.999,1.9031
2022-06-06 19:14:59.999,1.902
2022-06-06 19:15:59.999,1.902
2022-06-06 19:16:59.999,1.9038
2022-06-06 19:17:59.999,1.9038
2022-06-06 19:18:59.999,1.9038
2022-06-06 19:19:59.999,1.9038
2022-06-06 19:20:59.999,1.9038
2022-06-06 19:21:59.999,1.9038
2022-06-06 19:22:59.999,1.9038
2022-06-06 19:23:59.999,1.9038
2022-06-06 19:24:59.999,1.9038
2022-06-06 19:25:59.999,1.9038
2022-06-06 19:26:59.999,1.9042
2022-06-06 19:27:59.999,1.9042
2022-06-06 19:28:59.999,1.9042
2022-06-06 19:29:59.999,1.9061
2022-06-06 19:30:59.999,1.9061
2022-06-06 19:31:59.999,1.9061
2022-06-06 19:32:59.999,1.9061
2022-06-06 19:33:59.999,1.9042
2022-06-06 19:34:59.999,1.9042
2022-06-06 19:35:59.999,1.9042
2022-06-06 19:36:59.999,1.9042
2022-06-06 19:37:59.999,1.9042
2022-06-06 19:38:59.999,1.9042
2022-06-06 19:39:59.999,1.9042
2022-06-06 19:40:59.999,1.9086
2022-06-06 19:41:59.999,1.9086
2022-06-06 19:42:59.999,1.9086
2022-06-06 19:43:59.999,1.9086
2022-06-06 19:44:59.999,1.9086
2022-06-06 19:45:59.999,1.9086
2022-06-06 19:46:59.999,1.9086
2022-06-06 19:47:59.999,1.9086
2022-06-06 19:48:59.999,1.9086
2022-06-06 19:49:59.999,1.9086
2022-06-06 19:50:59.999,1.9086
2022-06-06 19:51:59.999,1.9086
2022-06-06 19:52:59.999,1.9103
2022-06-06 19:53:59.999,1.9103
2022-06-06 19:54:59.999,1.9103
2022-06-06 19:55:59.999,1.9103
2022-06-06 19:56:59.999,1.9103
2022-06-06 19:57:59.999,1.9103
2022-06-06 19:58:59.999,1.9144
2022-06-06 19:59:59.999,1.9144
2022-06-06 20:00:59.999,1.9144
2022-06-06 20:01:59.999,1.9144
2022-06-06 20:02:59.999,1.9144
2022-06-06 20:03:59.999,1.9144
2022-06-06 20:04:59.999,1.9144
2022-06-06 20:05:59.999,1.9144
2022-06-06 20:06:59.999,1.9144
2022-06-06 20:07:59.999,1.9144
2022-06-06 20:08:59.999,1.9144
2022-06-06 20:09:59.999,1.9144
2022-06-06 20:10:59.999,1.9144
2022-06-06 20:11:59.999,1.9144
2022-06-06 20:12:59.999,1.9144
2022-06-06 20:13:59.999,1.9144
2022-06-06 20:14:59.999,1.9144
2022-06-06 20:15:59.999,1.9144
2022-06-06 20:16:59.999,1.9144
2022-06-06 20:17:59.999,1.9144
2022-06-06 20:18:59.999,1.9144
2022-06-06 20:19:59.999,1.9144
2022-06-06 20:20:59.999,1.9144
2022-06-06 20:21:59.999,1.9144
2022-06-06 20:22:59.999,1.9144
2022-06-06 20:23:59.999,1.9144
2022-06-06 20:24:59.999,1.9144
2022-06-06 20:25:59.999,1.9144
2022-06-06 20:26:59.999,1.9144
2022-06-06 20:27:59.999,1.9144
2022-06-06 20:28:59.999,1.9144
2022-06-06 20:29:59.999,1.9144
2022-06-06 20:30:59.999,1.9144
2022-06-06 20:31:59.999,1.9144
2022-06-06 20:32:59.999,1.9144
2022-06-06 20:33:59.999,1.9144
2022-06-06 20:34:59.999,1.9144
2022-06-06 20:35:59.999,1.9144
2022-06-06 20:36:59.999,1.9144
2022-06-06 20:37:59.999,1.9144
2022-06-06 20:38:59.999,1.9144
2022-06-06 20:39:59.999,1.9145
2022-06-06 20:40:59.999,1.9145
2022-06-06 20:41:59.999,1.9145
2022-06-06 20:42:59.999,1.9145
2022-06-06 20:43:59.999,1.9145
2022-06-06 20:44:59.999,1.9145
2022-06-06 20:45:59.999,1.9145
2022-06-06 20:46:59.999,1.9135
2022-06-06 20:47:59.999,1.9344
2022-06-06 20:48:59.999,1.9344
2022-06-06 20:49:59.999,1.9344
2022-06-06 20:50:59.999,1.9344
2022-06-06 20:51:59.999,1.9269
2022-06-06 20:52:59.999,1.9269
2022-06-06 20:53:59.999,1.9269
2022-06-06 20:54:59.999,1.928
2022-06-06 20:55:59.999,1.928
2022-06-06 20:56:59.999,1.928
2022-06-06 20:57:59.999,1.928
2022-06-06 20:58:59.999,1.928
2022-06-06 20:59:59.999,1.9254
2022-06-06 21:00:59.999,1.9254
2022-06-06 21:01:59.999,1.9254
2022-06-06 21:02:59.999,1.9254
2022-06-06 21:03:59.999,1.9248
2022-06-06 21:04:59.999,1.9248
2022-06-06 21:05:59.999,1.9248
2022-06-06 21:06:59.999,1.9248
2022-06-06 21:07:59.999,1.9248
2022-06-06 21:08:59.999,1.9248
2022-06-06 21:09:59.999,1.9248
2022-06-06 21:10:59.999,1.9248
2022-06-06 21:11:59.999,1.9248
2022-06-06 21:12:59.999,1.9085
2022-06-06 21:13:59.999,1.9085
2022-06-06 21:14:59.999,1.91
2022-06-06 21:15:59.999,1.91
2022-06-06 21:16:59.999,1.91
2022-06-06 21:17:59.999,1.91
2022-06-06 21:18:59.999,1.9143
2022-06-06 21:19:59.999,1.9143
2022-06-06 21:20:59.999,1.9107
2022-06-06 21:21:59.999,1.9107
2022-06-06 21:22:59.999,1.9107
2022-06-06 21:23:59.999,1.9107
2022-06-06 21:24:59.999,1.9107
2022-06-06 21:25:59.999,1.9107
2022-06-06 21:26:59.999,1.9107
2022-06-06 21:27:59.999,1.9107
2022-06-06 21:28:59.999,1.9067
2022-06-06 21:29:59.999,1.9067
2022-06-06 21:30:59.999,1.9067
2022-06-06 21:31:59.999,1.9067
2022-06-06 21:32:59.999,1.9067
2022-06-06 21:33:59.999,1.9067
2022-06-06 21:34:59.999,1.9067
2022-06-06 21:35:59.999,1.9067
2022-06-06 21:36:59.999,1.9067
2022-06-06 21:37:59.999,1.9067
2022-06-06 21:38:59.999,1.9067
2022-06-06 21:39:59.999,1.9067
2022-06-06 21:40:59.999,1.9067
